date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2020-02-26,1.1297844166571038,0.0,0.0,100,650,275
2020-02-27,1.0790570547252445,0.0,0.0,100,660,192
2020-02-28,1.0593154065215968,0.0,0.0,100,678,123
2020-03-02,1.077840135010001,0.0,0.0,100,700,191
2020-03-03,1.0973997573167504,0.0,0.0,100,700,199
2020-03-04,1.08799753170115,0.0,0.0,100,704,244
2020-03-05,1.0787526565225005,0.0,0.0,100,708,230
2020-03-06,1.0428300026495154,0.0,0.0,100,718,177
2020-03-09,0.9853594392211229,0.0,0.0,100,724,89
2020-03-10,0.9833830437843802,0.0,0.0,100,750,91
2020-03-11,0.961855519983527,0.0,0.0,100,772,64
2020-03-12,0.8854191372523874,0.0,0.0,100,786,31
2020-03-13,0.899081578734036,0.16333687073192732,0.18167080117681425,83,807,36
2020-03-16,0.8779969019425496,0.17893660157943886,0.20380094870898222,81,821,30
2020-03-17,0.8974072701169146,0.2593437451054945,0.28899224882778934,73,835,41
2020-03-18,0.8973424787660005,0.2349272237711687,0.2618033017830983,73,849,40
2020-03-19,0.8833900881945671,0.226806869081701,0.25674599716784086,74,860,48
2020-03-20,0.8634164026331109,0.16477227783765214,0.19083755802548535,81,879,44
2020-03-23,0.8759202802254636,0.16990993463893733,0.1939787655050094,80,886,44
2020-03-24,0.8740678478003716,0.19834696626937748,0.22692399310708652,78,890,47
2020-03-25,0.8754913462087343,0.15264283114107507,0.17435104504697416,83,895,47
2020-03-26,0.8879970161565766,0.13169761316417788,0.1483086212768943,86,898,63
2020-03-27,0.8950221668049365,0.04505994877266015,0.05034506456249662,96,910,73
2020-03-30,0.9171677842302055,0.0,0.0,100,916,100
2020-03-31,0.9046358986889533,0.0,0.0,100,920,112
2020-04-01,0.9110976151931679,0.0,0.0,100,922,98
2020-04-02,0.9079165294327723,0.0,0.0,100,922,140
2020-04-03,0.9195172415445269,0.0,0.0,100,924,174
2020-04-06,0.934473854504984,0.0,0.0,100,924,194
2020-04-07,0.9213694287584377,0.0,0.0,100,926,191
2020-04-08,0.9350283934276276,0.0,0.0,100,926,194
2020-04-09,0.9644470386274088,0.0,0.0,100,928,222
2020-04-10,0.9668764290746996,0.0,0.0,100,928,326
2020-04-13,0.9690200479843758,0.0,0.0,100,928,684
2020-04-14,1.019734726177327,0.0,0.0,100,928,709
2020-04-15,1.0204285713449892,0.0,0.0,100,928,692
2020-04-16,1.0465990214379175,0.0,0.0,100,928,1384
2020-04-17,1.03563228105464,0.0,0.0,100,932,1420
2020-04-20,1.036629159896628,0.0,0.0,100,938,1773
2020-04-21,1.0048075886523038,0.0,0.0,100,944,1576
2020-04-22,1.0232606036123635,0.0,0.0,100,944,1707
2020-04-23,1.0297797036653318,0.0,0.0,100,952,1748
2020-04-24,1.032551409062352,0.0,0.0,100,952,1715
2020-04-27,1.0492524261281022,0.0,0.0,100,952,1857
2020-04-28,1.0435257966201357,0.0,0.0,100,952,1695
2020-04-29,1.0467553655709236,0.0,0.0,100,952,1525
2020-04-30,1.0267703809646047,0.0,0.0,100,952,1438
2020-05-01,1.0249854464162504,0.0,0.0,100,952,1399
2020-05-04,1.0341239310877606,0.0,0.0,100,958,1305
2020-05-05,1.0509189351366273,0.0,0.0,100,958,1353
2020-05-06,1.05508711825402,0.0,0.0,100,958,1544
2020-05-07,1.0632065972081965,0.0,0.0,100,962,1591
2020-05-08,1.0648931299376274,0.0,0.0,100,962,1779
2020-05-11,1.086152739645162,0.0,0.0,100,962,1586
2020-05-12,1.0895383351634407,0.0,0.0,100,964,1344
2020-05-13,1.0935043128395932,0.0,0.0,100,968,1122
2020-05-14,1.0748801360007063,0.0,0.0,100,970,855
2020-05-15,1.0836606267246076,0.0,0.0,100,972,894
2020-05-18,1.1143199368878542,0.0,0.0,100,974,1175
2020-05-19,1.1110051697199719,0.0,0.0,100,974,1133
2020-05-20,1.1240333093935668,0.0,0.0,100,976,1393
2020-05-21,1.1207145911007368,0.0,0.0,100,978,1321
2020-05-22,1.1264821233039313,0.0,0.0,100,980,1155
2020-05-25,1.1290370508698384,0.0,0.0,100,980,1282
2020-05-26,1.1162658951745301,0.0,0.0,100,984,1617
2020-05-27,1.101583932487014,0.0,0.0,100,984,1617
2020-05-28,1.1095567950898568,0.0,0.0,100,986,1650
2020-05-29,1.1296388279483387,0.0,0.0,100,990,1639
2020-06-01,1.13880245243499,0.0,0.0,100,992,1538
2020-06-02,1.1392898987301876,0.0,0.0,100,994,1612
