date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2022-01-10,1.2847944993169733,0.0,0.0,100,2230,426
2022-01-11,1.2825582457216782,0.0,0.0,100,2234,490
2022-01-12,1.3097960632744987,0.0,0.0,100,2240,574
2022-01-13,1.309654063039556,0.0,0.0,100,2244,604
2022-01-14,1.309501197869274,0.0,0.0,100,2246,627
2022-01-17,1.3047059546983755,0.0,0.0,100,2252,649
2022-01-18,1.304528133285023,0.0,0.0,100,2252,588
2022-01-19,1.2804948033353099,0.0,0.0,100,2254,533
2022-01-20,1.2810744648807793,0.0,0.0,100,2256,517
2022-01-21,1.2444091926112646,0.0,0.0,100,2264,661
2022-01-24,1.203740237166293,0.0,0.0,100,2266,576
2022-01-25,1.181443038323738,0.0,0.0,100,2272,643
2022-01-26,1.1981746602422265,0.0,0.0,100,2276,638
2022-01-27,1.1834703852593398,0.0,0.0,100,2280,629
2022-01-28,1.1881701237832687,0.0,0.0,100,2284,610
2022-01-31,1.2157813090808278,0.0,0.0,100,2286,611
2022-02-01,1.2424294505377238,0.0,0.0,100,2288,542
2022-02-02,1.244841710703228,0.0,0.0,100,2290,600
2022-02-03,1.2249751892877179,0.0,0.0,100,2290,591
2022-02-04,1.2296769816040656,0.0,0.0,100,2292,603
2022-02-07,1.2223932031309628,0.0,0.0,100,2302,668
2022-02-08,1.2222828745257615,0.0,0.0,100,2306,742
2022-02-09,1.247034449355072,0.0,0.0,100,2312,827
2022-02-10,1.253022380371724,0.0,0.0,100,2312,778
2022-02-11,1.242217839533028,0.0,0.0,100,2316,782
2022-02-14,1.218708067395244,0.0,0.0,100,2318,812
2022-02-15,1.2208780265918269,0.0,0.0,100,2320,755
2022-02-16,1.2369528630050277,0.0,0.0,100,2326,750
2022-02-17,1.2213958005621455,0.0,0.0,100,2326,660
2022-02-18,1.2175114765107722,0.0,0.0,100,2330,623
2022-02-21,1.2005518622189382,0.0,0.0,100,2332,579
2022-02-22,1.1885041927442286,0.0,0.0,100,2340,504
2022-02-23,1.19834656034417,0.0,0.0,100,2350,482
2022-02-24,1.1725231156052993,0.0,0.0,100,2350,403
2022-02-25,1.2072865973964593,0.0,0.0,100,2358,475
2022-02-28,1.2238912340939387,0.0,0.0,100,2358,475
2022-03-01,1.2255989978691912,0.0,0.0,100,2360,417
2022-03-02,1.2428865545357608,0.0,0.0,100,2362,424
2022-03-03,1.24590109088698,0.0,0.0,100,2364,457
2022-03-04,1.2475742851709706,0.0,0.0,100,2370,415
2022-03-07,1.2641477849595772,0.0,0.0,100,2380,398
2022-03-08,1.2530204912823728,0.0,0.0,100,2386,362
